C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_16_935.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_16_935.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_16_935.jpg, 0, 1, 0, 30.1901
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_038.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_038.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_038.jpg, 0, 1, 0, 30.19021
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_140.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_140.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_140.jpg, 0, 1, 0, 30.19021
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_240.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_240.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_240.jpg, 0, 1, 0, 30.19021
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_343.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_343.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_343.jpg, 0, 1, 0, 30.1902
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_446.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_446.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_446.jpg, 0, 1, 0, 30.19077
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_547.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_547.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_547.jpg, 0, 1, 0, 30.19038
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_647.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_647.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_647.jpg, 0, 1, 0, 30.19037
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_749.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_749.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_749.jpg, 0, 1, 0, 30.1905
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_852.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_852.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_852.jpg, 0, 1, 0, 30.19046
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_17_954.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_17_954.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_17_954.jpg, 0, 1, 0, 30.19041
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_057.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_057.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_057.jpg, 0, 1, 0, 30.19047
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_159.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_159.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_159.jpg, 0, 1, 0, 30.19042
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_260.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_260.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_260.jpg, 0, 1, 0, 30.19045
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_361.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_361.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_361.jpg, 0, 1, 0, 30.19044
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_463.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_463.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_463.jpg, 0, 1, 0, 30.19043
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_564.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_564.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_564.jpg, 0, 1, 0, 30.19043
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_668.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_668.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_668.jpg, 0, 1, 0, 30.19007
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_768.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_768.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_768.jpg, 0, 1, 0, 30.19059
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_869.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_869.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_869.jpg, 0, 1, 0, 30.19056
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_18_972.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_18_972.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_18_972.jpg, 0, 1, 0, 30.19042
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_078.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_078.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_078.jpg, 0, 1, 0, 30.19076
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_177.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_177.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_177.jpg, 0, 1, 0, 30.19013
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_281.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_281.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_281.jpg, 0.168306, 1, 0, 30.18244
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_385.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_385.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_385.jpg, 0.153894, 0.8000603, 0, 30.12858
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_486.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_486.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_486.jpg, 0, 1, 0, 30.19027
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_587.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_587.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_587.jpg, 0, 1, 0, 30.19019
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_689.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_689.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_689.jpg, 0, 1, 0, 30.19034
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_792.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_792.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_792.jpg, 0, 1, 0, 30.19027
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_894.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_894.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_894.jpg, 0, 1, 0, 30.19027
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_19_997.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_19_997.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_19_997.jpg, 0, 1, 0, 30.19031
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_098.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_098.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_098.jpg, 0, 1, 0, 30.19027
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_201.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_201.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_201.jpg, 0, 1, 0, 30.19019
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_303.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_303.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_303.jpg, 0, 1, 0, 30.19032
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_407.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_407.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_407.jpg, 0, 1, 0, 30.19031
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_506.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_506.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_506.jpg, 0, 0.733696, 0, 30.13671
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_607.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_607.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_607.jpg, 0, 0.645009, 0, 30.09169
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_708.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_708.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_708.jpg, 0.2060046, 0.8511465, 0, 30.15412
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_810.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_810.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_810.jpg, 0, 1, 0, 30.19194
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_20_911.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_20_911.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_20_911.jpg, 0, 1, 0, 30.19021
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_010.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_010.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_010.jpg, 0, 1, 0, 30.19028
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_111.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_111.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_111.jpg, 0.0126942, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_211.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_211.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_211.jpg, 0.2575926, 1, 0, 30.17486
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_313.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_313.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_313.jpg, 0, 1, 0, 30.18922
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_415.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_415.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_415.jpg, 0, 1, 0, 30.1902
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_519.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_519.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_519.jpg, 0, 1, 0, 30.19036
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_622.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_622.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_622.jpg, 0, 1, 0, 30.19026
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_727.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_727.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_727.jpg, 0, 1, 0, 30.1903
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_827.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_827.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_827.jpg, 0, 1, 0, 30.19032
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_21_928.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_21_928.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_21_928.jpg, 0, 1, 0, 30.1903
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_032.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_032.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_032.jpg, 0, 1, 0, 30.19031
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_133.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_133.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_133.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_234.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_234.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_234.jpg, 0, 1, 0, 30.1903
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_335.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_335.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_335.jpg, 0, 1, 0, 30.19034
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_435.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_435.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_435.jpg, 0, 0.9099943, 0, 30.1814
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_535.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_535.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_535.jpg, 0, 0.6088633, 0, 30.10407
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_641.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_641.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_641.jpg, 0.2981823, 0.9070456, 0, 30.13542
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_744.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_744.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_744.jpg, 0.0339021, 1, 0, 30.1902
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_845.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_845.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_845.jpg, 0, 1, 0, 30.19
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_22_948.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_22_948.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_22_948.jpg, 0, 1, 0, 30.19026
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_051.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_051.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_051.jpg, 0, 1, 0, 30.19032
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_153.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_153.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_153.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_256.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_256.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_256.jpg, 0, 1, 0, 30.19031
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_358.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_358.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_358.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_462.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_462.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_462.jpg, 0, 1, 0, 30.19032
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_566.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_566.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_566.jpg, 0, 1, 0, 30.1903
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_666.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_666.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_666.jpg, 0, 1, 0, 30.19028
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_767.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_767.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_767.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_868.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_868.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_868.jpg, 0, 1, 0, 30.19028
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_23_971.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_23_971.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_23_971.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_076.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_076.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_076.jpg, 0, 1, 0, 30.19036
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_176.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_176.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_176.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_277.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_277.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_277.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_380.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_380.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_380.jpg, 0, 1, 0, 30.19029
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_479.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_479.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_479.jpg, 0.1164108, 1, 0, 30.18672
C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\center_2020_03_15_01_04_24_583.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\left_2020_03_15_01_04_24_583.jpg, C:\Users\Prajval\OneDrive - Clemson University\Desktop\Data\IMG\right_2020_03_15_01_04_24_583.jpg, 0.1034295, 1, 0, 30.19014
